"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","THE BOYS","Kate/Sam","Jaime Cunningham","Sylvia Dean","Kate Gearing","Samantha Murphy",21,12
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Splash Bros","Spike Tyson","Christina Nikas","Maddie Huffstetler","Anna Mitchell","Summer Kowalski",21,13
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Last Minute","Spiken’","Grace O'Connor","Bel Belvedere","Kenya Medina","Cailley Biagini",21,17
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Two Girls One Net","First Tourney!","Mackenzie Vogt","Abigail Lannetti","Diana Clark","Catherine Carr",13,21
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","OP•TI•MIST","Heat Waves","Audrey Summers","Courtney Coppage","Chloe Campbell","Priscilla Campbell",21,19
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Eatman/Viado","nail salon","lauren viado","Reagan Eatman","McKenna McKean","Corrie Velder",14,21
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Loopy Juice","Squirrel Mafia","Kate B","Lourna Szabanos","Mallory Justis","Zohe Serrano",21,7
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","We Were on a Break","yu yu yu me me yu yu me","Rachel Dolan","Shelby Vanderhoof","Michelle Yu","Holly Yu",21,18
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Rise of Asians","Abi/Annabel","Laura Zacharauskas","Rosie Craven","Abigail Bayog","Annabel White",19,21
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","THE BOYS","Spike Tyson","Jaime Cunningham","Sylvia Dean","Anna Mitchell","Summer Kowalski",21,11
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Splash Bros","Last Minute","Christina Nikas","Maddie Huffstetler","Grace O'Connor","Bel Belvedere",21,13
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Spiken’","Kate/Sam","Kenya Medina","Cailley Biagini","Kate Gearing","Samantha Murphy",21,13
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Two Girls One Net","Heat Waves","Mackenzie Vogt","Abigail Lannetti","Chloe Campbell","Priscilla Campbell",13,21
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","OP•TI•MIST","Eatman/Viado","Audrey Summers","Courtney Coppage","lauren viado","Reagan Eatman",19,21
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","nail salon","First Tourney!","McKenna McKean","Corrie Velder","Diana Clark","Catherine Carr",21,12
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Loopy Juice","Rise of Asians","Kate B","Lourna Szabanos","Laura Zacharauskas","Rosie Craven",21,18
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","We Were on a Break","Abi/Annabel","Rachel Dolan","Shelby Vanderhoof","Abigail Bayog","Annabel White",25,24
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","yu yu yu me me yu yu me","Squirrel Mafia","Michelle Yu","Holly Yu","Mallory Justis","Zohe Serrano",21,5
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","THE BOYS","Spiken’","Jaime Cunningham","Sylvia Dean","Kenya Medina","Cailley Biagini",21,11
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Splash Bros","Kate/Sam","Christina Nikas","Maddie Huffstetler","Kate Gearing","Samantha Murphy",21,7
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Last Minute","Spike Tyson","Grace O'Connor","Bel Belvedere","Anna Mitchell","Summer Kowalski",21,13
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Two Girls One Net","nail salon","Mackenzie Vogt","Abigail Lannetti","McKenna McKean","Corrie Velder",9,21
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","OP•TI•MIST","First Tourney!","Audrey Summers","Courtney Coppage","Diana Clark","Catherine Carr",21,19
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Eatman/Viado","Heat Waves","lauren viado","Reagan Eatman","Chloe Campbell","Priscilla Campbell",19,21
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Loopy Juice","yu yu yu me me yu yu me","Kate B","Lourna Szabanos","Michelle Yu","Holly Yu",21,18
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","We Were on a Break","Rise of Asians","Rachel Dolan","Shelby Vanderhoof","Laura Zacharauskas","Rosie Craven",16,21
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Squirrel Mafia","Abi/Annabel","Mallory Justis","Zohe Serrano","Abigail Bayog","Annabel White",12,21
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","THE BOYS","Last Minute","Jaime Cunningham","Sylvia Dean","Grace O'Connor","Bel Belvedere",21,7
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Splash Bros","Spiken’","Christina Nikas","Maddie Huffstetler","Kenya Medina","Cailley Biagini",23,25
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Spike Tyson","Kate/Sam","Anna Mitchell","Summer Kowalski","Kate Gearing","Samantha Murphy",17,21
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Two Girls One Net","Eatman/Viado","Mackenzie Vogt","Abigail Lannetti","lauren viado","Reagan Eatman",21,16
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","OP•TI•MIST","nail salon","Audrey Summers","Courtney Coppage","McKenna McKean","Corrie Velder",18,21
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Heat Waves","First Tourney!","Chloe Campbell","Priscilla Campbell","Diana Clark","Catherine Carr",21,15
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Loopy Juice","We Were on a Break","Kate B","Lourna Szabanos","Rachel Dolan","Shelby Vanderhoof",15,21
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","yu yu yu me me yu yu me","Abi/Annabel","Michelle Yu","Holly Yu","Abigail Bayog","Annabel White",21,17
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Rise of Asians","Squirrel Mafia","Laura Zacharauskas","Rosie Craven","Mallory Justis","Zohe Serrano",21,8
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","THE BOYS","Splash Bros","Jaime Cunningham","Sylvia Dean","Christina Nikas","Maddie Huffstetler",19,21
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Last Minute","Kate/Sam","Grace O'Connor","Bel Belvedere","Kate Gearing","Samantha Murphy",21,9
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Spiken’","Spike Tyson","Kenya Medina","Cailley Biagini","Anna Mitchell","Summer Kowalski",21,17
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Two Girls One Net","OP•TI•MIST","Mackenzie Vogt","Abigail Lannetti","Audrey Summers","Courtney Coppage",7,21
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","Eatman/Viado","First Tourney!","lauren viado","Reagan Eatman","Diana Clark","Catherine Carr",22,20
"championship2024","Women's Int/Adv 2.0-4.0+","Pool","nail salon","Heat Waves","McKenna McKean","Corrie Velder","Chloe Campbell","Priscilla Campbell",21,19
"championship2024","Women's Int/Adv 2.0-4.0+","Round of 32","Two Girls One Net","Squirrel Mafia","Mackenzie Vogt","Abigail Lannetti","Mallory Justis","Zohe Serrano",21,14
"championship2024","Women's Int/Adv 2.0-4.0+","Round of 32","Two Girls One Net","Squirrel Mafia","Mackenzie Vogt","Abigail Lannetti","Mallory Justis","Zohe Serrano",21,11
"championship2024","Women's Int/Adv 2.0-4.0+","Round of 32","Kate/Sam","Spike Tyson","Kate Gearing","Samantha Murphy","Anna Mitchell","Summer Kowalski",21,17
"championship2024","Women's Int/Adv 2.0-4.0+","Round of 32","Kate/Sam","Spike Tyson","Kate Gearing","Samantha Murphy","Anna Mitchell","Summer Kowalski",23,21
"championship2024","Women's Int/Adv 2.0-4.0+","Round of 16","nail salon","Kate/Sam","McKenna McKean","Corrie Velder","Kate Gearing","Samantha Murphy",21,10
"championship2024","Women's Int/Adv 2.0-4.0+","Round of 16","nail salon","Kate/Sam","McKenna McKean","Corrie Velder","Kate Gearing","Samantha Murphy",21,15
"championship2024","Women's Int/Adv 2.0-4.0+","Round of 16","Splash Bros","Two Girls One Net","Christina Nikas","Maddie Huffstetler","Mackenzie Vogt","Abigail Lannetti",21,13
"championship2024","Women's Int/Adv 2.0-4.0+","Round of 16","Splash Bros","Two Girls One Net","Christina Nikas","Maddie Huffstetler","Mackenzie Vogt","Abigail Lannetti",21,11
"championship2024","Women's Int/Adv 2.0-4.0+","Round of 16","THE BOYS","First Tourney!","Jaime Cunningham","Sylvia Dean","Diana Clark","Catherine Carr",21,7
"championship2024","Women's Int/Adv 2.0-4.0+","Round of 16","THE BOYS","First Tourney!","Jaime Cunningham","Sylvia Dean","Diana Clark","Catherine Carr",21,6
"championship2024","Women's Int/Adv 2.0-4.0+","Round of 16","We Were on a Break","Eatman/Viado","Rachel Dolan","Shelby Vanderhoof","lauren viado","Reagan Eatman",21,14
"championship2024","Women's Int/Adv 2.0-4.0+","Round of 16","We Were on a Break","Eatman/Viado","Rachel Dolan","Shelby Vanderhoof","lauren viado","Reagan Eatman",22,24
"championship2024","Women's Int/Adv 2.0-4.0+","Round of 16","We Were on a Break","Eatman/Viado","Rachel Dolan","Shelby Vanderhoof","lauren viado","Reagan Eatman",17,21
"championship2024","Women's Int/Adv 2.0-4.0+","Round of 16","Rise of Asians","yu yu yu me me yu yu me","Laura Zacharauskas","Rosie Craven","Michelle Yu","Holly Yu",0,1
"championship2024","Women's Int/Adv 2.0-4.0+","Round of 16","Rise of Asians","yu yu yu me me yu yu me","Laura Zacharauskas","Rosie Craven","Michelle Yu","Holly Yu",0,1
"championship2024","Women's Int/Adv 2.0-4.0+","Round of 16","OP•TI•MIST","Spiken’","Audrey Summers","Courtney Coppage","Kenya Medina","Cailley Biagini",21,18
"championship2024","Women's Int/Adv 2.0-4.0+","Round of 16","OP•TI•MIST","Spiken’","Audrey Summers","Courtney Coppage","Kenya Medina","Cailley Biagini",16,21
"championship2024","Women's Int/Adv 2.0-4.0+","Round of 16","OP•TI•MIST","Spiken’","Audrey Summers","Courtney Coppage","Kenya Medina","Cailley Biagini",15,21
"championship2024","Women's Int/Adv 2.0-4.0+","Round of 16","Heat Waves","Last Minute","Chloe Campbell","Priscilla Campbell","Grace O'Connor","Bel Belvedere",17,21
"championship2024","Women's Int/Adv 2.0-4.0+","Round of 16","Heat Waves","Last Minute","Chloe Campbell","Priscilla Campbell","Grace O'Connor","Bel Belvedere",19,21
"championship2024","Women's Int/Adv 2.0-4.0+","Round of 16","Abi/Annabel","Loopy Juice","Abigail Bayog","Annabel White","Kate B","Lourna Szabanos",21,18
"championship2024","Women's Int/Adv 2.0-4.0+","Round of 16","Abi/Annabel","Loopy Juice","Abigail Bayog","Annabel White","Kate B","Lourna Szabanos",21,19
"championship2024","Women's Int/Adv 2.0-4.0+","Quarter-final","nail salon","Abi/Annabel","McKenna McKean","Corrie Velder","Abigail Bayog","Annabel White",21,19
"championship2024","Women's Int/Adv 2.0-4.0+","Quarter-final","nail salon","Abi/Annabel","McKenna McKean","Corrie Velder","Abigail Bayog","Annabel White",21,18
"championship2024","Women's Int/Adv 2.0-4.0+","Quarter-final","Splash Bros","Last Minute","Christina Nikas","Maddie Huffstetler","Grace O'Connor","Bel Belvedere",1,0
"championship2024","Women's Int/Adv 2.0-4.0+","Quarter-final","Splash Bros","Last Minute","Christina Nikas","Maddie Huffstetler","Grace O'Connor","Bel Belvedere",0,1
"championship2024","Women's Int/Adv 2.0-4.0+","Quarter-final","Splash Bros","Last Minute","Christina Nikas","Maddie Huffstetler","Grace O'Connor","Bel Belvedere",1,0
"championship2024","Women's Int/Adv 2.0-4.0+","Quarter-final","THE BOYS","Spiken’","Jaime Cunningham","Sylvia Dean","Kenya Medina","Cailley Biagini",21,14
"championship2024","Women's Int/Adv 2.0-4.0+","Quarter-final","THE BOYS","Spiken’","Jaime Cunningham","Sylvia Dean","Kenya Medina","Cailley Biagini",21,15
"championship2024","Women's Int/Adv 2.0-4.0+","Quarter-final","Eatman/Viado","yu yu yu me me yu yu me","lauren viado","Reagan Eatman","Michelle Yu","Holly Yu",0,1
"championship2024","Women's Int/Adv 2.0-4.0+","Quarter-final","Eatman/Viado","yu yu yu me me yu yu me","lauren viado","Reagan Eatman","Michelle Yu","Holly Yu",0,1
"championship2024","Women's Int/Adv 2.0-4.0+","P9: Quarter-final","Heat Waves","Two Girls One Net","Chloe Campbell","Priscilla Campbell","Mackenzie Vogt","Abigail Lannetti",0,-1
"championship2024","Women's Int/Adv 2.0-4.0+","P9: Quarter-final","OP•TI•MIST","First Tourney!","Audrey Summers","Courtney Coppage","Diana Clark","Catherine Carr",-1,0
"championship2024","Women's Int/Adv 2.0-4.0+","Semi-final","nail salon","yu yu yu me me yu yu me","McKenna McKean","Corrie Velder","Michelle Yu","Holly Yu",1,0
"championship2024","Women's Int/Adv 2.0-4.0+","Semi-final","nail salon","yu yu yu me me yu yu me","McKenna McKean","Corrie Velder","Michelle Yu","Holly Yu",1,0
"championship2024","Women's Int/Adv 2.0-4.0+","Semi-final","Splash Bros","THE BOYS","Christina Nikas","Maddie Huffstetler","Jaime Cunningham","Sylvia Dean",1,0
"championship2024","Women's Int/Adv 2.0-4.0+","Semi-final","Splash Bros","THE BOYS","Christina Nikas","Maddie Huffstetler","Jaime Cunningham","Sylvia Dean",1,0
"championship2024","Women's Int/Adv 2.0-4.0+","P5: Semi-final","Eatman/Viado","Abi/Annabel","lauren viado","Reagan Eatman","Abigail Bayog","Annabel White",0,1
"championship2024","Women's Int/Adv 2.0-4.0+","P5: Semi-final","Spiken’","Last Minute","Kenya Medina","Cailley Biagini","Grace O'Connor","Bel Belvedere",-1,0
"championship2024","Women's Int/Adv 2.0-4.0+","P9: Semi-final","Heat Waves","First Tourney!","Chloe Campbell","Priscilla Campbell","Diana Clark","Catherine Carr",21,17
"championship2024","Women's Int/Adv 2.0-4.0+","Final","nail salon","Splash Bros","McKenna McKean","Corrie Velder","Christina Nikas","Maddie Huffstetler",1,0
"championship2024","Women's Int/Adv 2.0-4.0+","Final","nail salon","Splash Bros","McKenna McKean","Corrie Velder","Christina Nikas","Maddie Huffstetler",1,0
"championship2024","Women's Int/Adv 2.0-4.0+","P5: Final","Abi/Annabel","Last Minute","Abigail Bayog","Annabel White","Grace O'Connor","Bel Belvedere",0,1
"championship2024","Advanced 4.0","Pool","kooks","Double Faultz","Madison Gallina","Duncan Greer","Matthew Hetrick","Collin Cook",7,21
"championship2024","Advanced 4.0","Pool","Lost Then Found","Tomsito","David Chapa","Zack Beausoleil","Thomas Gomez","Joe Amabile",21,18
"championship2024","Advanced 4.0","Pool","Clemgineers","Ofgangs","Christian Young","Christopher Balle","Alex Ofgang","Max Ofgang",15,21
"championship2024","Advanced 4.0","Pool","Mitchell's Little Men","Try Harder","Ty Smith","Avery Barron","Spencer Hedges","Alex Yurkovich",15,21
"championship2024","Advanced 4.0","Pool","Aang Gang","Miles+","Jonah Walker","Hudson Walker","Miles Butler","Gmarsh Marshall",21,15
"championship2024","Advanced 4.0","Pool","Double faulters","Cash no Credit","cameron turner","Damian Maldonado","Damian Skalko","Max Cavallaro",21,9
"championship2024","Advanced 4.0","Pool","Lab Rats","2 Stroke","Christopher Espiritu","Shriram Hegde","Steven Lewis","Ronin Harper",14,21
"championship2024","Advanced 4.0","Pool","Lebron James","Ball/Sien","Connor Heiens","William Roberts","Andrew Ball","Ollie Cian",21,13
"championship2024","Advanced 4.0","Pool","Academic Weapons","Spike Tuah","Fatin Ishteaaque","Christopher Rella","Drew Davis","Jack Van Riper",22,24
"championship2024","Advanced 4.0","Pool","CousinsSpike","Spike Diddy","Tommy Griffin","Kevin Nowoswiat","Ryan Kennedy","Kenna Webb",21,11
"championship2024","Advanced 4.0","Pool","kooks","Tomsito","Madison Gallina","Duncan Greer","Thomas Gomez","Joe Amabile",8,21
"championship2024","Advanced 4.0","Pool","Lost Then Found","Clemgineers","David Chapa","Zack Beausoleil","Christian Young","Christopher Balle",21,8
"championship2024","Advanced 4.0","Pool","Ofgangs","Double Faultz","Alex Ofgang","Max Ofgang","Matthew Hetrick","Collin Cook",12,21
"championship2024","Advanced 4.0","Pool","Mitchell's Little Men","Miles+","Ty Smith","Avery Barron","Miles Butler","Gmarsh Marshall",14,21
"championship2024","Advanced 4.0","Pool","Aang Gang","Double faulters","Jonah Walker","Hudson Walker","cameron turner","Damian Maldonado",21,18
"championship2024","Advanced 4.0","Pool","Cash no Credit","Try Harder","Damian Skalko","Max Cavallaro","Spencer Hedges","Alex Yurkovich",17,21
"championship2024","Advanced 4.0","Pool","Lab Rats","Ball/Sien","Christopher Espiritu","Shriram Hegde","Andrew Ball","Ollie Cian",21,18
"championship2024","Advanced 4.0","Pool","Mom and dad","2 Stroke","Josh Belt","Carson Cureton","Steven Lewis","Ronin Harper",6,21
"championship2024","Advanced 4.0","Pool","Academic Weapons","Spike Diddy","Fatin Ishteaaque","Christopher Rella","Ryan Kennedy","Kenna Webb",21,13
"championship2024","Advanced 4.0","Pool","P Billy (no diddy)","Spike Tuah","Billy Reinhard","Parker Rogers","Drew Davis","Jack Van Riper",7,21
"championship2024","Advanced 4.0","Pool","kooks","Ofgangs","Madison Gallina","Duncan Greer","Alex Ofgang","Max Ofgang",10,21
"championship2024","Advanced 4.0","Pool","Lost Then Found","Double Faultz","David Chapa","Zack Beausoleil","Matthew Hetrick","Collin Cook",7,21
"championship2024","Advanced 4.0","Pool","Clemgineers","Tomsito","Christian Young","Christopher Balle","Thomas Gomez","Joe Amabile",19,21
"championship2024","Advanced 4.0","Pool","Mitchell's Little Men","Cash no Credit","Ty Smith","Avery Barron","Damian Skalko","Max Cavallaro",20,22
"championship2024","Advanced 4.0","Pool","Aang Gang","Try Harder","Jonah Walker","Hudson Walker","Spencer Hedges","Alex Yurkovich",18,21
"championship2024","Advanced 4.0","Pool","Double faulters","Miles+","cameron turner","Damian Maldonado","Miles Butler","Gmarsh Marshall",21,8
"championship2024","Advanced 4.0","Pool","Lab Rats","Mom and dad","Christopher Espiritu","Shriram Hegde","Josh Belt","Carson Cureton",19,21
"championship2024","Advanced 4.0","Pool","Lebron James","2 Stroke","Connor Heiens","William Roberts","Steven Lewis","Ronin Harper",22,24
"championship2024","Advanced 4.0","Pool","Academic Weapons","P Billy (no diddy)","Fatin Ishteaaque","Christopher Rella","Billy Reinhard","Parker Rogers",21,11
"championship2024","Advanced 4.0","Pool","CousinsSpike","Spike Tuah","Tommy Griffin","Kevin Nowoswiat","Drew Davis","Jack Van Riper",18,21
"championship2024","Advanced 4.0","Pool","kooks","Clemgineers","Madison Gallina","Duncan Greer","Christian Young","Christopher Balle",10,21
"championship2024","Advanced 4.0","Pool","Lost Then Found","Ofgangs","David Chapa","Zack Beausoleil","Alex Ofgang","Max Ofgang",25,23
"championship2024","Advanced 4.0","Pool","Tomsito","Double Faultz","Thomas Gomez","Joe Amabile","Matthew Hetrick","Collin Cook",10,21
"championship2024","Advanced 4.0","Pool","Mitchell's Little Men","Double faulters","Ty Smith","Avery Barron","cameron turner","Damian Maldonado",8,21
"championship2024","Advanced 4.0","Pool","Aang Gang","Cash no Credit","Jonah Walker","Hudson Walker","Damian Skalko","Max Cavallaro",21,8
"championship2024","Advanced 4.0","Pool","Miles+","Try Harder","Miles Butler","Gmarsh Marshall","Spencer Hedges","Alex Yurkovich",13,21
"championship2024","Advanced 4.0","Pool","Lebron James","Mom and dad","Connor Heiens","William Roberts","Josh Belt","Carson Cureton",21,11
"championship2024","Advanced 4.0","Pool","Ball/Sien","2 Stroke","Andrew Ball","Ollie Cian","Steven Lewis","Ronin Harper",18,21
"championship2024","Advanced 4.0","Pool","CousinsSpike","P Billy (no diddy)","Tommy Griffin","Kevin Nowoswiat","Billy Reinhard","Parker Rogers",21,17
"championship2024","Advanced 4.0","Pool","Spike Diddy","Spike Tuah","Ryan Kennedy","Kenna Webb","Drew Davis","Jack Van Riper",9,21
"championship2024","Advanced 4.0","Pool","kooks","Lost Then Found","Madison Gallina","Duncan Greer","David Chapa","Zack Beausoleil",12,21
"championship2024","Advanced 4.0","Pool","Clemgineers","Double Faultz","Christian Young","Christopher Balle","Matthew Hetrick","Collin Cook",14,21
"championship2024","Advanced 4.0","Pool","Ofgangs","Tomsito","Alex Ofgang","Max Ofgang","Thomas Gomez","Joe Amabile",13,21
"championship2024","Advanced 4.0","Pool","Mitchell's Little Men","Aang Gang","Ty Smith","Avery Barron","Jonah Walker","Hudson Walker",18,21
"championship2024","Advanced 4.0","Pool","Double faulters","Try Harder","cameron turner","Damian Maldonado","Spencer Hedges","Alex Yurkovich",21,18
"championship2024","Advanced 4.0","Pool","Cash no Credit","Miles+","Damian Skalko","Max Cavallaro","Miles Butler","Gmarsh Marshall",19,21
"championship2024","Advanced 4.0","Pool","Lab Rats","Lebron James","Christopher Espiritu","Shriram Hegde","Connor Heiens","William Roberts",16,21
"championship2024","Advanced 4.0","Pool","Mom and dad","Ball/Sien","Josh Belt","Carson Cureton","Andrew Ball","Ollie Cian",22,24
"championship2024","Advanced 4.0","Pool","Academic Weapons","CousinsSpike","Fatin Ishteaaque","Christopher Rella","Tommy Griffin","Kevin Nowoswiat",22,20
"championship2024","Advanced 4.0","Pool","P Billy (no diddy)","Spike Diddy","Billy Reinhard","Parker Rogers","Ryan Kennedy","Kenna Webb",21,9
"championship2024","Advanced 4.0","Round of 32","CousinsSpike","kooks","Tommy Griffin","Kevin Nowoswiat","Madison Gallina","Duncan Greer",21,14
"championship2024","Advanced 4.0","Round of 32","CousinsSpike","kooks","Tommy Griffin","Kevin Nowoswiat","Madison Gallina","Duncan Greer",21,12
"championship2024","Advanced 4.0","Round of 32","Tomsito","Mitchell's Little Men","Thomas Gomez","Joe Amabile","Ty Smith","Avery Barron",21,19
"championship2024","Advanced 4.0","Round of 32","Tomsito","Mitchell's Little Men","Thomas Gomez","Joe Amabile","Ty Smith","Avery Barron",21,16
"championship2024","Advanced 4.0","Round of 32","Lab Rats","Spike Diddy","Christopher Espiritu","Shriram Hegde","Ryan Kennedy","Kenna Webb",15,21
"championship2024","Advanced 4.0","Round of 32","Lab Rats","Spike Diddy","Christopher Espiritu","Shriram Hegde","Ryan Kennedy","Kenna Webb",21,17
"championship2024","Advanced 4.0","Round of 32","Lab Rats","Spike Diddy","Christopher Espiritu","Shriram Hegde","Ryan Kennedy","Kenna Webb",15,21
"championship2024","Advanced 4.0","Round of 32","Ball/Sien","Cash no Credit","Andrew Ball","Ollie Cian","Damian Skalko","Max Cavallaro",19,21
"championship2024","Advanced 4.0","Round of 32","Ball/Sien","Cash no Credit","Andrew Ball","Ollie Cian","Damian Skalko","Max Cavallaro",21,13
"championship2024","Advanced 4.0","Round of 32","Ball/Sien","Cash no Credit","Andrew Ball","Ollie Cian","Damian Skalko","Max Cavallaro",16,21
"championship2024","Advanced 4.0","Round of 32","Miles+","Clemgineers","Miles Butler","Gmarsh Marshall","Christian Young","Christopher Balle",16,21
"championship2024","Advanced 4.0","Round of 32","Miles+","Clemgineers","Miles Butler","Gmarsh Marshall","Christian Young","Christopher Balle",17,21
"championship2024","Advanced 4.0","Round of 32","P Billy (no diddy)","Mom and dad","Billy Reinhard","Parker Rogers","Josh Belt","Carson Cureton",19,21
"championship2024","Advanced 4.0","Round of 32","P Billy (no diddy)","Mom and dad","Billy Reinhard","Parker Rogers","Josh Belt","Carson Cureton",9,21
"championship2024","Advanced 4.0","Round of 16","Double Faultz","Mom and dad","Matthew Hetrick","Collin Cook","Josh Belt","Carson Cureton",21,3
"championship2024","Advanced 4.0","Round of 16","Double Faultz","Mom and dad","Matthew Hetrick","Collin Cook","Josh Belt","Carson Cureton",21,10
"championship2024","Advanced 4.0","Round of 16","Spike Tuah","Clemgineers","Drew Davis","Jack Van Riper","Christian Young","Christopher Balle",21,18
"championship2024","Advanced 4.0","Round of 16","Spike Tuah","Clemgineers","Drew Davis","Jack Van Riper","Christian Young","Christopher Balle",16,21
"championship2024","Advanced 4.0","Round of 16","Spike Tuah","Clemgineers","Drew Davis","Jack Van Riper","Christian Young","Christopher Balle",21,17
"championship2024","Advanced 4.0","Round of 16","2 Stroke","Cash no Credit","Steven Lewis","Ronin Harper","Damian Skalko","Max Cavallaro",21,13
"championship2024","Advanced 4.0","Round of 16","2 Stroke","Cash no Credit","Steven Lewis","Ronin Harper","Damian Skalko","Max Cavallaro",21,8
"championship2024","Advanced 4.0","Round of 16","Double faulters","Spike Diddy","cameron turner","Damian Maldonado","Ryan Kennedy","Kenna Webb",21,8
"championship2024","Advanced 4.0","Round of 16","Double faulters","Spike Diddy","cameron turner","Damian Maldonado","Ryan Kennedy","Kenna Webb",21,11
"championship2024","Advanced 4.0","Round of 16","Lebron James","Tomsito","Connor Heiens","William Roberts","Thomas Gomez","Joe Amabile",21,18
"championship2024","Advanced 4.0","Round of 16","Lebron James","Tomsito","Connor Heiens","William Roberts","Thomas Gomez","Joe Amabile",21,23
"championship2024","Advanced 4.0","Round of 16","Lebron James","Tomsito","Connor Heiens","William Roberts","Thomas Gomez","Joe Amabile",21,14
"championship2024","Advanced 4.0","Round of 16","Academic Weapons","CousinsSpike","Fatin Ishteaaque","Christopher Rella","Tommy Griffin","Kevin Nowoswiat",21,15
"championship2024","Advanced 4.0","Round of 16","Academic Weapons","CousinsSpike","Fatin Ishteaaque","Christopher Rella","Tommy Griffin","Kevin Nowoswiat",18,21
"championship2024","Advanced 4.0","Round of 16","Academic Weapons","CousinsSpike","Fatin Ishteaaque","Christopher Rella","Tommy Griffin","Kevin Nowoswiat",16,21
"championship2024","Advanced 4.0","Round of 16","Aang Gang","Ofgangs","Jonah Walker","Hudson Walker","Alex Ofgang","Max Ofgang",1,0
"championship2024","Advanced 4.0","Round of 16","Aang Gang","Ofgangs","Jonah Walker","Hudson Walker","Alex Ofgang","Max Ofgang",1,0
"championship2024","Advanced 4.0","Round of 16","Try Harder","Lost Then Found","Spencer Hedges","Alex Yurkovich","David Chapa","Zack Beausoleil",17,21
"championship2024","Advanced 4.0","Round of 16","Try Harder","Lost Then Found","Spencer Hedges","Alex Yurkovich","David Chapa","Zack Beausoleil",13,14
"championship2024","Advanced 4.0","Quarter-final","Double Faultz","Lost Then Found","Matthew Hetrick","Collin Cook","David Chapa","Zack Beausoleil",21,17
"championship2024","Advanced 4.0","Quarter-final","Double Faultz","Lost Then Found","Matthew Hetrick","Collin Cook","David Chapa","Zack Beausoleil",21,16
"championship2024","Advanced 4.0","Quarter-final","Spike Tuah","Aang Gang","Drew Davis","Jack Van Riper","Jonah Walker","Hudson Walker",0,1
"championship2024","Advanced 4.0","Quarter-final","Spike Tuah","Aang Gang","Drew Davis","Jack Van Riper","Jonah Walker","Hudson Walker",0,1
"championship2024","Advanced 4.0","Quarter-final","2 Stroke","CousinsSpike","Steven Lewis","Ronin Harper","Tommy Griffin","Kevin Nowoswiat",21,8
"championship2024","Advanced 4.0","Quarter-final","2 Stroke","CousinsSpike","Steven Lewis","Ronin Harper","Tommy Griffin","Kevin Nowoswiat",21,16
"championship2024","Advanced 4.0","Quarter-final","Double faulters","Lebron James","cameron turner","Damian Maldonado","Connor Heiens","William Roberts",21,16
"championship2024","Advanced 4.0","Quarter-final","Double faulters","Lebron James","cameron turner","Damian Maldonado","Connor Heiens","William Roberts",21,16
"championship2024","Advanced 4.0","P9: Quarter-final","Try Harder","Mom and dad","Spencer Hedges","Alex Yurkovich","Josh Belt","Carson Cureton",-1,0
"championship2024","Advanced 4.0","P9: Quarter-final","Ofgangs","Clemgineers","Alex Ofgang","Max Ofgang","Christian Young","Christopher Balle",0,-1
